position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_1157,0.4286724911724912,0.4676495016611296,0.44731182795698926,0.4510124440679996,0.4992017349575489,0.46296296296296297,108.0,0.5897435897435898,0.5348837209302325,0.6571428571428571,35.0,0.21621621621621623,0.25,0.19047619047619047,21.0,0.4642857142857143,0.37142857142857144,0.6190476190476191,21.0,0.4444444444444444,0.7142857142857143,0.3225806451612903,31.0,,,,
p_1158,0.2955759330759331,0.3884920634920635,0.32125946969696967,0.33457147623814293,0.39171075837742503,0.37962962962962965,108.0,0.5333333333333333,0.4444444444444444,0.6666666666666666,36.0,0.08333333333333333,0.5,0.045454545454545456,22.0,0.21428571428571427,0.3,0.16666666666666666,18.0,0.35135135135135137,0.30952380952380953,0.40625,32.0,,,,
p_1159,0.2914881392103751,0.3290229885057471,0.3376701800614844,0.3606409660091019,0.3587164750957854,0.46296296296296297,108.0,0.26666666666666666,0.3333333333333333,0.2222222222222222,18.0,0.25806451612903225,0.5,0.17391304347826086,23.0,0.0,0.0,0.0,23.0,0.6412213740458015,0.4827586206896552,0.9545454545454546,44.0,,,,
p_1160,0.2774752569834537,0.3591911764705882,0.33550609432962375,0.30306179349895196,0.37092864923747276,0.39814814814814814,108.0,0.05128205128205128,0.2,0.029411764705882353,34.0,0.30303030303030304,0.625,0.2,25.0,0.18181818181818182,0.2,0.16666666666666666,12.0,0.5737704918032787,0.4117647058823529,0.9459459459459459,37.0,,,,
p_1161,0.34464583389650294,0.3651190476190476,0.34440373139222247,0.3957701707330016,0.405216049382716,0.4074074074074074,108.0,0.4631578947368421,0.39285714285714285,0.5641025641025641,39.0,0.1111111111111111,0.16666666666666666,0.08333333333333333,12.0,0.36363636363636365,0.38095238095238093,0.34782608695652173,23.0,0.4406779661016949,0.52,0.38235294117647056,34.0,,,,
p_1162,0.4186904613382999,0.5456912878787878,0.39214046822742477,0.45644962356334073,0.4981762065095398,0.4722222222222222,108.0,0.6071428571428571,0.53125,0.7083333333333334,48.0,0.2926829268292683,0.3333333333333333,0.2608695652173913,23.0,0.47058823529411764,1.0,0.3076923076923077,13.0,0.30434782608695654,0.3181818181818182,0.2916666666666667,24.0,,,,
p_1163,0.3191641691641692,0.3380801687763713,0.335642227905655,0.42138417138417134,0.40711439287388657,0.48148148148148145,108.0,0.6307692307692307,0.5189873417721519,0.803921568627451,51.0,0.0,0.0,0.0,16.0,0.34285714285714286,0.5,0.2608695652173913,23.0,0.30303030303030304,0.3333333333333333,0.2777777777777778,18.0,,,,
p_1164,0.25668963587393756,0.2751696832579186,0.28434343434343434,0.35337600708897365,0.3688725490196078,0.39814814814814814,108.0,0.584070796460177,0.4852941176470588,0.7333333333333333,45.0,0.2608695652173913,0.46153846153846156,0.18181818181818182,33.0,0.18181818181818182,0.15384615384615385,0.2222222222222222,18.0,0.0,0.0,0.0,12.0,,,,
p_1165,0.4038682864450128,0.5106060606060606,0.40830280830280824,0.4355581604622525,0.5042087542087542,0.4537037037037037,108.0,0.5277777777777778,0.5757575757575758,0.48717948717948717,39.0,0.5176470588235295,0.4,0.7333333333333333,30.0,0.34782608695652173,0.8,0.2222222222222222,18.0,0.2222222222222222,0.26666666666666666,0.19047619047619047,21.0,,,,
p_1166,0.3402535646198343,0.32514880952380953,0.36440886699507385,0.3921154306176741,0.37739748677248675,0.4166666666666667,108.0,0.4788732394366197,0.40476190476190477,0.5862068965517241,29.0,0.3448275862068966,0.3333333333333333,0.35714285714285715,28.0,0.5373134328358209,0.5625,0.5142857142857142,35.0,0.0,0.0,0.0,16.0,,,,
p_1167,0.3025335320417287,0.3548265460030166,0.31772759148285096,0.39397159205902377,0.4243687503491425,0.4444444444444444,108.0,0.5737704918032787,0.44871794871794873,0.7954545454545454,44.0,0.3333333333333333,0.47058823529411764,0.25806451612903225,31.0,0.0,0.0,0.0,10.0,0.30303030303030304,0.5,0.21739130434782608,23.0,,,,
p_1168,0.2918609538891659,0.481578947368421,0.3062867721647393,0.4343619649249335,0.4842105263157894,0.49074074074074076,108.0,0.6201550387596899,0.5263157894736842,0.7547169811320755,53.0,0.15384615384615385,1.0,0.08333333333333333,12.0,0.0,0.0,0.0,12.0,0.39344262295081966,0.4,0.3870967741935484,31.0,,,,
p_1169,0.3671263554926921,0.3737418831168831,0.38132107023411366,0.4748131559187665,0.4714676527176527,0.5,108.0,0.6732673267326733,0.6181818181818182,0.7391304347826086,46.0,0.42857142857142855,0.5625,0.34615384615384615,26.0,0.36666666666666664,0.3142857142857143,0.44,25.0,0.0,0.0,0.0,11.0,,,,
p_1170,0.3248055088309504,0.3371945488721805,0.35055555555555556,0.41105874061614184,0.4298028056251741,0.4351851851851852,108.0,0.34146341463414637,0.4375,0.28,25.0,0.0,0.0,0.0,8.0,0.4827586206896552,0.3684210526315789,0.7,30.0,0.475,0.5428571428571428,0.4222222222222222,45.0,,,,
p_1171,0.30958716336074826,0.4385738831615121,0.3137672811059908,0.4834584624941019,0.4978363242968054,0.5740740740740741,108.0,0.7169811320754716,0.5876288659793815,0.9193548387096774,62.0,0.4444444444444444,1.0,0.2857142857142857,14.0,0.0,0.0,0.0,12.0,0.07692307692307693,0.16666666666666666,0.05,20.0,,,,
p_1172,0.283921866618988,0.3364734927234927,0.2917483660130719,0.3845309282105277,0.43302918302918303,0.4166666666666667,108.0,0.3,0.375,0.25,24.0,0.0,0.0,0.0,5.0,0.5378151260504201,0.43243243243243246,0.7111111111111111,45.0,0.2978723404255319,0.5384615384615384,0.20588235294117646,34.0,,,,
p_1173,0.4352918586789554,0.4574106499124524,0.43852758494702226,0.5400310064288559,0.5291329541509787,0.5833333333333334,108.0,0.6935483870967742,0.589041095890411,0.8431372549019608,51.0,0.0,0.0,0.0,13.0,0.47619047619047616,0.5263157894736842,0.43478260869565216,23.0,0.5714285714285714,0.7142857142857143,0.47619047619047616,21.0,,,,
p_1174,0.25170068027210885,0.24262640449438203,0.28614058355437666,0.45603426555807514,0.41008635039533914,0.5462962962962963,108.0,0.7210884353741497,0.5955056179775281,0.9137931034482759,58.0,0.0,0.0,0.0,7.0,0.2857142857142857,0.375,0.23076923076923078,26.0,0.0,0.0,0.0,17.0,,,,
p_1175,0.33268497330282226,0.3800865800865801,0.3548169267707083,0.45311184563663587,0.4901835818502485,0.49074074074074076,108.0,0.6956521739130435,0.6060606060606061,0.8163265306122449,49.0,0.3684210526315789,0.7,0.25,28.0,0.0,0.0,0.0,14.0,0.26666666666666666,0.21428571428571427,0.35294117647058826,17.0,,,,
p_1176,0.30301606288448396,0.2732371794871795,0.3498263888888889,0.33808637756006177,0.3060303893637227,0.3888888888888889,108.0,0.5789473684210527,0.5,0.6875,32.0,0.0,0.0,0.0,17.0,0.17857142857142858,0.20833333333333334,0.15625,32.0,0.45454545454545453,0.38461538461538464,0.5555555555555556,27.0,,,,
p_1177,0.1893491124260355,0.16161616161616163,0.22857142857142856,0.49090510628972167,0.419004863449308,0.5925925925925926,108.0,0.757396449704142,0.6464646464646465,0.9142857142857143,70.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,14.0,,,,
p_1178,0.4325535161100101,0.4915966386554621,0.42373333169918614,0.47498034270616407,0.4907511152609192,0.49074074074074076,108.0,0.5102040816326531,0.49019607843137253,0.5319148936170213,47.0,0.46153846153846156,0.6,0.375,16.0,0.547945205479452,0.47619047619047616,0.6451612903225806,31.0,0.21052631578947367,0.4,0.14285714285714285,14.0,,,,
p_1179,0.4211515969410706,0.47916666666666663,0.41483204329536016,0.4569364055913763,0.47145061728395066,0.49074074074074076,108.0,0.5982905982905983,0.5,0.7446808510638298,47.0,0.5263157894736842,0.625,0.45454545454545453,11.0,0.16,0.3333333333333333,0.10526315789473684,19.0,0.4,0.4583333333333333,0.3548387096774194,31.0,,,,
p_1180,0.2488753936122357,0.2720430107526882,0.2592682140554481,0.3475658519518169,0.35442054958183994,0.37962962962962965,108.0,0.28205128205128205,0.3548387096774194,0.23404255319148937,47.0,0.2222222222222222,0.3333333333333333,0.16666666666666666,12.0,0.0,0.0,0.0,5.0,0.49122807017543857,0.4,0.6363636363636364,44.0,,,,
p_1181,0.35684523809523805,0.34637445887445883,0.4175319693094629,0.4657186948853615,0.4229898188231522,0.5555555555555556,108.0,0.7321428571428571,0.6212121212121212,0.8913043478260869,46.0,0.6,0.5142857142857142,0.72,25.0,0.09523809523809523,0.25,0.058823529411764705,17.0,0.0,0.0,0.0,20.0,,,,
p_1182,0.29991620843152655,0.30409449343980793,0.3115016209843796,0.3251926527208014,0.3209389265230087,0.3425925925925926,108.0,0.417910447761194,0.3684210526315789,0.4827586206896552,29.0,0.08,0.14285714285714285,0.05555555555555555,18.0,0.3333333333333333,0.36363636363636365,0.3076923076923077,26.0,0.3684210526315789,0.34146341463414637,0.4,35.0,,,,
p_1183,0.41972395698870396,0.508641855656781,0.41887626262626265,0.4467042312182166,0.5099993060192065,0.4722222222222222,108.0,0.4528301886792453,0.5714285714285714,0.375,32.0,0.27586206896551724,0.36363636363636365,0.2222222222222222,18.0,0.3870967741935484,0.6666666666666666,0.2727272727272727,22.0,0.5631067961165048,0.43283582089552236,0.8055555555555556,36.0,,,,
p_1184,0.3341823415994017,0.36474872953133824,0.33921197983697987,0.31774034582075544,0.34461363113537025,0.32407407407407407,108.0,0.345679012345679,0.2857142857142857,0.4375,32.0,0.3902439024390244,0.34782608695652173,0.4444444444444444,18.0,0.375,0.5454545454545454,0.2857142857142857,21.0,0.22580645161290322,0.28,0.1891891891891892,37.0,,,,
p_1185,0.4746039358292952,0.4719135939090788,0.4850929054054054,0.47545541227375376,0.47562697042578406,0.48148148148148145,108.0,0.5897435897435898,0.5609756097560976,0.6216216216216216,37.0,0.5294117647058824,0.47368421052631576,0.6,15.0,0.36065573770491804,0.3793103448275862,0.34375,32.0,0.4186046511627907,0.47368421052631576,0.375,24.0,,,,
p_1186,0.371436170212766,0.47642450142450143,0.3939814814814815,0.45820790648804827,0.5590666877703915,0.48148148148148145,108.0,0.5066666666666667,0.48717948717948717,0.5277777777777778,36.0,0.5957446808510638,0.5185185185185185,0.7,40.0,0.25,0.8,0.14814814814814814,27.0,0.13333333333333333,0.1,0.2,5.0,,,,
p_1187,0.27302916233991,0.302280701754386,0.3334688114999572,0.29808869530659077,0.32126055880441845,0.37037037037037035,108.0,0.0,0.0,0.0,22.0,0.5185185185185185,0.56,0.4827586206896552,29.0,0.4485981308411215,0.3157894736842105,0.7741935483870968,31.0,0.125,0.3333333333333333,0.07692307692307693,26.0,,,,
p_1188,0.3414043468974486,0.41375,0.34266119542889056,0.3635127362535148,0.4166203703703704,0.3888888888888889,108.0,0.5048543689320388,0.4,0.6842105263157895,38.0,0.3157894736842105,0.6,0.21428571428571427,28.0,0.25925925925925924,0.28,0.2413793103448276,29.0,0.2857142857142857,0.375,0.23076923076923078,13.0,,,,
p_1189,0.37197403620488756,0.3891025641025641,0.3821022727272727,0.4800287149337715,0.4884140550807217,0.5092592592592593,108.0,0.6238532110091743,0.5230769230769231,0.7727272727272727,44.0,0.0,0.0,0.0,10.0,0.5384615384615384,0.7,0.4375,32.0,0.32558139534883723,0.3333333333333333,0.3181818181818182,22.0,,,,
p_1190,0.31114871508264247,0.3017543859649123,0.3301566193853428,0.4013355734720655,0.3796458739441196,0.4351851851851852,108.0,0.6355140186915887,0.5666666666666667,0.723404255319149,47.0,0.19047619047619047,0.16666666666666666,0.2222222222222222,18.0,0.4186046511627907,0.47368421052631576,0.375,24.0,0.0,0.0,0.0,19.0,,,,
p_1191,0.2977995758218452,0.31121472979435677,0.3125,0.4486881897804485,0.4238048426235897,0.5092592592592593,108.0,0.6521739130434783,0.5487804878048781,0.8035714285714286,56.0,0.1,0.16666666666666666,0.07142857142857142,14.0,0.43902439024390244,0.5294117647058824,0.375,24.0,0.0,0.0,0.0,14.0,,,,
p_1192,0.20821831639632596,0.1997863247863248,0.2559915164369035,0.27131364496703075,0.24370845204178537,0.35185185185185186,108.0,0.0,0.0,0.0,19.0,0.0625,0.1111111111111111,0.043478260869565216,23.0,0.23255813953488372,0.2777777777777778,0.2,25.0,0.5378151260504201,0.41025641025641024,0.7804878048780488,41.0,,,,
p_1193,0.31774628879892036,0.36367082210242585,0.35709528214616093,0.40506072874493926,0.44073356543875414,0.4444444444444444,108.0,0.5684210526315789,0.5625,0.574468085106383,47.0,0.4358974358974359,0.32075471698113206,0.68,25.0,0.0,0.0,0.0,13.0,0.26666666666666666,0.5714285714285714,0.17391304347826086,23.0,,,,
p_1194,0.3454917423002529,0.3624625374625375,0.3714423076923077,0.4010315925209542,0.40139490139490136,0.4537037037037037,108.0,0.5106382978723404,0.5454545454545454,0.48,25.0,0.3076923076923077,0.46153846153846156,0.23076923076923078,26.0,0.5636363636363636,0.44285714285714284,0.775,40.0,0.0,0.0,0.0,17.0,,,,
p_1195,0.2855973813420622,0.27119509703779365,0.3307692307692308,0.3919197429835728,0.3354329815003972,0.5,108.0,0.6808510638297872,0.5393258426966292,0.9230769230769231,52.0,0.0,0.0,0.0,17.0,0.46153846153846156,0.5454545454545454,0.4,15.0,0.0,0.0,0.0,24.0,,,,
p_1196,0.3406698564593301,0.33035714285714285,0.3918067226890757,0.3746057061846535,0.37048059964726626,0.42592592592592593,108.0,0.5263157894736842,0.4166666666666667,0.7142857142857143,35.0,0.4,0.3333333333333333,0.5,18.0,0.43636363636363634,0.5714285714285714,0.35294117647058826,34.0,0.0,0.0,0.0,21.0,,,,
p_1197,0.22583384524378314,0.32291666666666663,0.2659010117582718,0.35740294135739276,0.3919753086419753,0.46296296296296297,108.0,0.6394557823129252,0.5,0.8867924528301887,53.0,0.07692307692307693,0.3333333333333333,0.043478260869565216,23.0,0.1,0.125,0.08333333333333333,12.0,0.08695652173913043,0.3333333333333333,0.05,20.0,,,,
p_1198,0.31627775145525927,0.3087268029128494,0.35556265984654734,0.41767271959247726,0.3971410922315315,0.4722222222222222,108.0,0.5617977528089888,0.45454545454545453,0.7352941176470589,34.0,0.125,0.2222222222222222,0.08695652173913043,23.0,0.0,0.0,0.0,11.0,0.5783132530120482,0.5581395348837209,0.6,40.0,,,,
p_1199,0.3484539270253556,0.3134920634920635,0.4036172161172161,0.44250211869259487,0.39711934156378603,0.5092592592592593,108.0,0.673469387755102,0.6111111111111112,0.75,44.0,0.11428571428571428,0.14285714285714285,0.09523809523809523,21.0,0.6060606060606061,0.5,0.7692307692307693,26.0,0.0,0.0,0.0,17.0,,,,
p_1200,0.23002688172043012,0.20205026455026454,0.29516045548654246,0.22614097968936678,0.19655104840290025,0.2962962962962963,108.0,0.44,0.4074074074074074,0.4782608695652174,23.0,0.0,0.0,0.0,27.0,0.05,0.08333333333333333,0.03571428571428571,28.0,0.43010752688172044,0.31746031746031744,0.6666666666666666,30.0,,,,
p_1201,0.27110389610389607,0.2521306818181818,0.2986111111111111,0.36201298701298695,0.3295454545454546,0.4074074074074074,108.0,0.6071428571428571,0.53125,0.7083333333333334,48.0,0.25,0.22727272727272727,0.2777777777777778,18.0,0.0,0.0,0.0,18.0,0.22727272727272727,0.25,0.20833333333333334,24.0,,,,
p_1202,0.3508371385083714,0.3607226107226107,0.3635772611431841,0.4458819550143751,0.46757100923767586,0.4537037037037037,108.0,0.3561643835616438,0.29545454545454547,0.4482758620689655,29.0,0.6027397260273972,0.5641025641025641,0.6470588235294118,34.0,0.4444444444444444,0.5833333333333334,0.358974358974359,39.0,0.0,0.0,0.0,6.0,,,,
p_1203,0.38848039215686275,0.4218678380443086,0.40178241298930956,0.39903776325344953,0.43911948617830965,0.4074074074074074,108.0,0.47058823529411764,0.45714285714285713,0.48484848484848486,33.0,0.5333333333333333,0.47058823529411764,0.6153846153846154,26.0,0.3,0.5454545454545454,0.20689655172413793,29.0,0.25,0.21428571428571427,0.3,20.0,,,,
p_1204,0.26083933065477505,0.2409131205673759,0.3119047619047619,0.3242175682680783,0.2970925269240872,0.37962962962962965,108.0,0.6363636363636364,0.5833333333333334,0.7,40.0,0.3380281690140845,0.2553191489361702,0.5,24.0,0.0,0.0,0.0,23.0,0.06896551724137931,0.125,0.047619047619047616,21.0,,,,
p_1205,0.30662179874974793,0.3942307692307692,0.3936627906976744,0.35327500317417637,0.43322649572649574,0.42592592592592593,108.0,0.5473684210526316,0.5,0.6046511627906976,43.0,0.0,0.0,0.0,20.0,0.20689655172413793,0.75,0.12,25.0,0.4722222222222222,0.3269230769230769,0.85,20.0,,,,
p_1206,0.41776429490715206,0.4079558652729385,0.44047619047619047,0.4879250679250679,0.47215769776745387,0.5185185185185185,108.0,0.4897959183673469,0.5714285714285714,0.42857142857142855,28.0,0.0,0.0,0.0,14.0,0.5866666666666667,0.5238095238095238,0.6666666666666666,33.0,0.5945945945945946,0.5365853658536586,0.6666666666666666,33.0,,,,
p_1207,0.37350565288141785,0.391504329004329,0.39337317588325654,0.37053026098313735,0.39441037357704023,0.3888888888888889,108.0,0.38095238095238093,0.38095238095238093,0.38095238095238093,21.0,0.4594594594594595,0.40476190476190477,0.53125,32.0,0.42105263157894735,0.36363636363636365,0.5,24.0,0.23255813953488372,0.4166666666666667,0.16129032258064516,31.0,,,,
p_1208,0.40091422516111797,0.4743814192343604,0.4478990212685865,0.40670620253514717,0.4689088598402324,0.4722222222222222,108.0,0.24242424242424243,0.4444444444444444,0.16666666666666666,24.0,0.5957446808510638,0.5833333333333334,0.6086956521739131,23.0,0.17142857142857143,0.42857142857142855,0.10714285714285714,28.0,0.594059405940594,0.4411764705882353,0.9090909090909091,33.0,,,,
p_1209,0.3174257166509711,0.32577030812324925,0.3184132996632997,0.33606482677558847,0.34911297852474327,0.3333333333333333,108.0,0.2608695652173913,0.25,0.2727272727272727,11.0,0.3055555555555556,0.2619047619047619,0.36666666666666664,30.0,0.2978723404255319,0.35,0.25925925925925924,27.0,0.40540540540540543,0.4411764705882353,0.375,40.0,,,,
p_1210,0.34025096525096526,0.3352534562211982,0.3589424141749723,0.4041899041899042,0.3824671445639188,0.4444444444444444,108.0,0.5714285714285714,0.4838709677419355,0.6976744186046512,43.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,28.0,0.43243243243243246,0.5,0.38095238095238093,21.0,0.0,0.0,0.0,16.0,,,,
p_1211,0.35481393247350695,0.360484544695071,0.41457528957528955,0.41582752965731695,0.41330950833874813,0.49074074074074076,108.0,0.6285714285714286,0.5238095238095238,0.7857142857142857,28.0,0.574468085106383,0.47368421052631576,0.7297297297297297,37.0,0.21621621621621623,0.4444444444444444,0.14285714285714285,28.0,0.0,0.0,0.0,15.0,,,,
p_1212,0.3505018573511724,0.47303866366366365,0.3733862433862434,0.3507092940882895,0.47943464297630967,0.37037037037037035,108.0,0.49230769230769234,0.43243243243243246,0.5714285714285714,28.0,0.3111111111111111,0.3888888888888889,0.25925925925925924,27.0,0.3561643835616438,0.2708333333333333,0.52,25.0,0.24242424242424243,0.8,0.14285714285714285,28.0,,,,
p_1213,0.34596203435480233,0.3420834905797312,0.36896008403361347,0.4052343519522215,0.39689743449141945,0.4351851851851852,108.0,0.3829787234042553,0.47368421052631576,0.32142857142857145,28.0,0.5070422535211268,0.4864864864864865,0.5294117647058824,34.0,0.49382716049382713,0.40816326530612246,0.625,32.0,0.0,0.0,0.0,14.0,,,,
p_1214,0.2941145235971284,0.32461538461538464,0.3216770101616313,0.38604593719074837,0.3923361823361823,0.4444444444444444,108.0,0.14285714285714285,0.3333333333333333,0.09090909090909091,22.0,0.5423728813559322,0.4266666666666667,0.7441860465116279,43.0,0.49122807017543857,0.5384615384615384,0.45161290322580644,31.0,0.0,0.0,0.0,12.0,,,,
