position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_1244,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,32.0,,,,
p_1245,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,30.0,,,,
p_1246,0.14935064935064934,0.10648148148148148,0.25,0.2544492544492544,0.18141289437585734,0.42592592592592593,108.0,0.5974025974025974,0.42592592592592593,1.0,46.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,10.0,,,,
p_1247,0.13013698630136986,0.08796296296296297,0.25,0.18315575849822424,0.1237997256515775,0.35185185185185186,108.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,22.0,0.5205479452054794,0.35185185185185186,1.0,38.0,0.0,0.0,0.0,15.0,,,,
p_1248,0.1413793103448276,0.10049019607843138,0.23837209302325582,0.2251596424010217,0.160039941902687,0.37962962962962965,108.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,20.0,0.5655172413793104,0.4019607843137255,0.9534883720930233,43.0,0.0,0.0,0.0,14.0,,,,
p_1249,0.14935064935064934,0.10648148148148148,0.25,0.2544492544492544,0.18141289437585734,0.42592592592592593,108.0,0.5974025974025974,0.42592592592592593,1.0,46.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,31.0,,,,
p_1250,0.15821590865696722,0.26966089466089466,0.2687830687830688,0.17176334313463426,0.2804433221099888,0.2962962962962963,108.0,0.4496124031007752,0.29292929292929293,0.9666666666666667,30.0,0.06896551724137931,0.5,0.037037037037037035,27.0,0.11428571428571428,0.2857142857142857,0.07142857142857142,28.0,0.0,0.0,0.0,23.0,,,,
p_1251,0.125,0.08333333333333333,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,108.0,0.5,0.3333333333333333,1.0,36.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,19.0,,,,
p_1252,0.10869565217391304,0.06944444444444445,0.25,0.12077294685990338,0.0771604938271605,0.2777777777777778,108.0,0.43478260869565216,0.2777777777777778,1.0,30.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,18.0,,,,
p_1253,0.11971830985915492,0.0787037037037037,0.25,0.1507563901930099,0.09910836762688614,0.3148148148148148,108.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,9.0,0.4788732394366197,0.3148148148148148,1.0,34.0,0.0,0.0,0.0,38.0,,,,
p_1254,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,9.0,,,,
p_1255,0.15161290322580645,0.1087962962962963,0.25,0.26391875746714455,0.18938614540466392,0.4351851851851852,108.0,0.6064516129032258,0.4351851851851852,1.0,47.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,16.0,,,,
p_1256,0.1607142857142857,0.18333333333333335,0.26,0.23875661375661375,0.23271604938271603,0.39814814814814814,108.0,0.5714285714285714,0.4,1.0,42.0,0.07142857142857142,0.3333333333333333,0.04,25.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,23.0,,,,
p_1257,0.136986301369863,0.09900990099009901,0.2222222222222222,0.228310502283105,0.16501650165016504,0.37037037037037035,108.0,0.547945205479452,0.39603960396039606,0.8888888888888888,45.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,25.0,,,,
p_1258,0.16554054054054054,0.3333333333333333,0.27205882352941174,0.2130880880880881,0.4228395061728395,0.35185185185185186,108.0,0.16216216216216217,1.0,0.08823529411764706,34.0,0.0,0.0,0.0,27.0,0.5,0.3333333333333333,1.0,35.0,0.0,0.0,0.0,12.0,,,,
p_1259,0.125,0.08333333333333333,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,108.0,0.5,0.3333333333333333,1.0,36.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,,,,
p_1260,0.12139381299965242,0.15476190476190477,0.24078525641025642,0.1469605684934152,0.20502645502645503,0.28703703703703703,108.0,0.43795620437956206,0.2857142857142857,0.9375,32.0,0.047619047619047616,0.3333333333333333,0.02564102564102564,39.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,13.0,,,,
p_1261,0.11428571428571428,0.07407407407407407,0.25,0.13544973544973546,0.0877914951989026,0.2962962962962963,108.0,0.45714285714285713,0.2962962962962963,1.0,32.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,25.0,,,,
p_1262,0.125,0.08415841584158416,0.24285714285714285,0.16203703703703703,0.10909424275760911,0.3148148148148148,108.0,0.5,0.33663366336633666,0.9714285714285714,35.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,28.0,,,,
p_1263,0.11971830985915492,0.0787037037037037,0.25,0.1507563901930099,0.09910836762688614,0.3148148148148148,108.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,36.0,0.4788732394366197,0.3148148148148148,1.0,34.0,0.0,0.0,0.0,4.0,,,,
p_1264,0.1423841059602649,0.09953703703703703,0.25,0.22675987245523668,0.15852194787379972,0.39814814814814814,108.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,10.0,0.5695364238410596,0.39814814814814814,1.0,43.0,0.0,0.0,0.0,28.0,,,,
p_1265,0.19360902255639095,0.2403846153846154,0.2708333333333333,0.31244778613199664,0.3162393162393162,0.46296296296296297,108.0,0.0,0.0,0.0,21.0,0.14285714285714285,0.5,0.08333333333333333,24.0,0.631578947368421,0.46153846153846156,1.0,48.0,0.0,0.0,0.0,15.0,,,,
p_1266,0.1423841059602649,0.09953703703703703,0.25,0.22675987245523668,0.15852194787379972,0.39814814814814814,108.0,0.5695364238410596,0.39814814814814814,1.0,43.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,10.0,,,,
p_1267,0.13758389261744966,0.09490740740740741,0.25,0.20892368878946058,0.14411865569272977,0.37962962962962965,108.0,0.5503355704697986,0.37962962962962965,1.0,41.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,11.0,,,,
p_1268,0.1309958289885297,0.11244695898161244,0.2271825396825397,0.1647404703974047,0.1300880088008801,0.2962962962962963,108.0,0.07142857142857142,0.14285714285714285,0.047619047619047616,21.0,0.0,0.0,0.0,27.0,0.45255474452554745,0.3069306930693069,0.8611111111111112,36.0,0.0,0.0,0.0,24.0,,,,
p_1269,0.09361702127659574,0.061111111111111116,0.2,0.1430260047281324,0.09336419753086421,0.3055555555555556,108.0,0.46808510638297873,0.3055555555555556,1.0,33.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
p_1270,0.15645424836601307,0.15,0.26091269841269843,0.2003752118131203,0.1814814814814815,0.3425925925925926,108.0,0.5147058823529411,0.35,0.9722222222222222,36.0,0.0,0.0,0.0,35.0,0.1111111111111111,0.25,0.07142857142857142,28.0,0.0,0.0,0.0,9.0,,,,
p_1271,0.12758620689655173,0.08564814814814815,0.25,0.1748403575989783,0.11736968449931415,0.3425925925925926,108.0,0.5103448275862069,0.3425925925925926,1.0,37.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,8.0,,,,
p_1272,0.15822784810126583,0.11574074074074074,0.25,0.29301453352086265,0.21433470507544583,0.46296296296296297,108.0,0.6329113924050633,0.46296296296296297,1.0,50.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,13.0,,,,
p_1273,0.13013698630136986,0.08796296296296297,0.25,0.18315575849822424,0.1237997256515775,0.35185185185185186,108.0,0.5205479452054794,0.35185185185185186,1.0,38.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,12.0,,,,
p_1274,0.14935064935064934,0.10648148148148148,0.25,0.2544492544492544,0.18141289437585734,0.42592592592592593,108.0,0.5974025974025974,0.42592592592592593,1.0,46.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,,,,
p_1275,0.114681342091248,0.10254596888260255,0.23194444444444445,0.13000769276288537,0.12187647336162187,0.25925925925925924,108.0,0.046511627906976744,0.14285714285714285,0.027777777777777776,36.0,0.0,0.0,0.0,25.0,0.4122137404580153,0.26732673267326734,0.9,30.0,0.0,0.0,0.0,17.0,,,,
p_1276,0.1310344827586207,0.095,0.2111111111111111,0.21839080459770116,0.15833333333333335,0.35185185185185186,108.0,0.5241379310344828,0.38,0.8444444444444444,45.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,19.0,,,,
p_1277,0.16306729264475744,0.1625,0.2516087516087516,0.24954500666550744,0.2412037037037037,0.3888888888888889,108.0,0.08888888888888889,0.25,0.05405405405405406,37.0,0.0,0.0,0.0,23.0,0.5633802816901409,0.4,0.9523809523809523,42.0,0.0,0.0,0.0,6.0,,,,
p_1278,0.17986896962477666,0.21357850070721357,0.25811965811965815,0.2925352392297002,0.3321546440358321,0.42592592592592593,108.0,0.13043478260869565,0.42857142857142855,0.07692307692307693,39.0,0.0,0.0,0.0,8.0,0.589041095890411,0.42574257425742573,0.9555555555555556,45.0,0.0,0.0,0.0,16.0,,,,
p_1279,0.17223252937538652,0.21969696969696972,0.27367424242424243,0.2237339380196523,0.30452674897119336,0.3425925925925926,108.0,0.48484848484848486,0.32323232323232326,0.9696969696969697,33.0,0.0,0.0,0.0,20.0,0.20408163265306123,0.5555555555555556,0.125,40.0,0.0,0.0,0.0,15.0,,,,
p_1280,0.1607142857142857,0.1913012729844413,0.2642857142857143,0.20833333333333334,0.247983131646498,0.3425925925925926,108.0,0.14285714285714285,0.42857142857142855,0.08571428571428572,35.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,26.0,0.5,0.33663366336633666,0.9714285714285714,35.0,,,,
p_1281,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,10.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,23.0,,,,
p_1282,0.14852713178294574,0.18181818181818182,0.2577235772357724,0.18132644272179158,0.24728769173213616,0.2962962962962963,108.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6.0,0.16,0.4444444444444444,0.0975609756097561,41.0,0.43410852713178294,0.2828282828282828,0.9333333333333333,30.0,,,,
p_1283,0.13028169014084506,0.09158415841584158,0.22560975609756098,0.19783515910276475,0.13907224055738907,0.3425925925925926,108.0,0.0,0.0,0.0,20.0,0.5211267605633803,0.36633663366336633,0.9024390243902439,41.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,25.0,,,,
p_1284,0.11428571428571428,0.07407407407407407,0.25,0.13544973544973546,0.0877914951989026,0.2962962962962963,108.0,0.45714285714285713,0.2962962962962963,1.0,32.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,26.0,,,,
p_1285,0.13013698630136986,0.08796296296296297,0.25,0.18315575849822424,0.1237997256515775,0.35185185185185186,108.0,0.5205479452054794,0.35185185185185186,1.0,38.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,14.0,,,,
p_1286,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,15.0,,,,
p_1287,0.10583941605839416,0.06712962962962964,0.25,0.1136793728034604,0.07210219478737999,0.26851851851851855,108.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,26.0,0.4233576642335766,0.26851851851851855,1.0,29.0,0.0,0.0,0.0,22.0,,,,
p_1288,0.12758620689655173,0.08564814814814815,0.25,0.1748403575989783,0.11736968449931415,0.3425925925925926,108.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,23.0,0.5103448275862069,0.3425925925925926,1.0,37.0,0.0,0.0,0.0,23.0,,,,
p_1289,0.17664670658682635,0.13657407407407407,0.25,0.3860057662452872,0.29843964334705075,0.5462962962962963,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,0.7065868263473054,0.5462962962962963,1.0,59.0,0.0,0.0,0.0,7.0,,,,
p_1290,0.13013698630136986,0.08796296296296297,0.25,0.18315575849822424,0.1237997256515775,0.35185185185185186,108.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,23.0,0.5205479452054794,0.35185185185185186,1.0,38.0,0.0,0.0,0.0,11.0,,,,
p_1291,0.1,0.0625,0.25,0.1,0.0625,0.25,108.0,0.4,0.25,1.0,27.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,25.0,,,,
p_1292,0.1258741258741259,0.08571428571428572,0.23684210526315788,0.17715617715617715,0.12063492063492064,0.3333333333333333,108.0,0.5034965034965035,0.34285714285714286,0.9473684210526315,38.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,34.0,,,,
p_1293,0.1310344827586207,0.09047619047619047,0.2375,0.19412515964240104,0.13403880070546736,0.35185185185185186,108.0,0.5241379310344828,0.3619047619047619,0.95,40.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,18.0,,,,
p_1294,0.15161290322580645,0.1087962962962963,0.25,0.26391875746714455,0.18938614540466392,0.4351851851851852,108.0,0.6064516129032258,0.4351851851851852,1.0,47.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14.0,,,,
p_1295,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,22.0,,,,
p_1296,0.14,0.09722222222222222,0.25,0.21777777777777782,0.15123456790123455,0.3888888888888889,108.0,0.0,0.0,0.0,26.0,0.56,0.3888888888888889,1.0,42.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,18.0,,,,
p_1297,0.1687116564417178,0.12731481481481483,0.25,0.34367189275164733,0.25934499314128945,0.5092592592592593,108.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,16.0,0.6748466257668712,0.5092592592592593,1.0,55.0,0.0,0.0,0.0,15.0,,,,
p_1298,0.12758620689655173,0.08564814814814815,0.25,0.1748403575989783,0.11736968449931415,0.3425925925925926,108.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,14.0,0.5103448275862069,0.3425925925925926,1.0,37.0,,,,
p_1299,0.11428571428571428,0.07407407407407407,0.25,0.13544973544973546,0.0877914951989026,0.2962962962962963,108.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,34.0,0.45714285714285713,0.2962962962962963,1.0,32.0,0.0,0.0,0.0,17.0,,,,
p_1300,0.14184397163120568,0.10101010101010101,0.23809523809523808,0.22064617809298662,0.15712682379349044,0.37037037037037035,108.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,22.0,0.5673758865248227,0.40404040404040403,0.9523809523809523,42.0,,,,
p_1301,0.15046296296296297,0.14393939393939392,0.25587606837606836,0.20293209876543208,0.19809203142536472,0.3425925925925926,108.0,0.08333333333333333,0.2222222222222222,0.05128205128205128,39.0,0.0,0.0,0.0,18.0,0.5185185185185185,0.35353535353535354,0.9722222222222222,36.0,0.0,0.0,0.0,15.0,,,,
p_1302,0.13286713286713286,0.09047619047619047,0.25,0.18699818699818702,0.127336860670194,0.35185185185185186,108.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,19.0,0.5314685314685315,0.3619047619047619,1.0,38.0,0.0,0.0,0.0,15.0,,,,
p_1303,0.1357142857142857,0.09405940594059406,0.24358974358974358,0.19603174603174603,0.13586358635863588,0.35185185185185186,108.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,0.5428571428571428,0.37623762376237624,0.9743589743589743,39.0,0.0,0.0,0.0,29.0,,,,
p_1304,0.12758620689655173,0.08564814814814815,0.25,0.1748403575989783,0.11736968449931415,0.3425925925925926,108.0,0.5103448275862069,0.3425925925925926,1.0,37.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,21.0,,,,
p_1305,0.16200466200466201,0.13967468175388967,0.25961538461538464,0.24302857636190967,0.1961077060086961,0.39814814814814814,108.0,0.5874125874125874,0.4158415841584158,1.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,32.0,0.06060606060606061,0.14285714285714285,0.038461538461538464,26.0,,,,
p_1306,0.09701492537313433,0.06018518518518518,0.25,0.09342177998894417,0.057956104252400546,0.24074074074074073,108.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,38.0,0.3880597014925373,0.24074074074074073,1.0,26.0,,,,
p_1307,0.13120567375886524,0.09158415841584158,0.23125,0.19437877593905964,0.13568023469013568,0.3425925925925926,108.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,23.0,0.524822695035461,0.36633663366336633,0.925,40.0,,,,
p_1308,0.12237762237762238,0.08101851851851852,0.25,0.15863765863765864,0.10502400548696844,0.32407407407407407,108.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,20.0,0.48951048951048953,0.32407407407407407,1.0,35.0,0.0,0.0,0.0,37.0,,,,
p_1309,0.10869565217391304,0.06944444444444445,0.25,0.12077294685990338,0.0771604938271605,0.2777777777777778,108.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,17.0,0.43478260869565216,0.2777777777777778,1.0,30.0,0.0,0.0,0.0,26.0,,,,
p_1310,0.10948905109489052,0.07142857142857142,0.234375,0.12976480129764803,0.08465608465608465,0.2777777777777778,108.0,0.43795620437956206,0.2857142857142857,0.9375,32.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,30.0,,,,
p_1311,0.09398496240601503,0.05787037037037037,0.25,0.08702311333890281,0.05358367626886146,0.23148148148148148,108.0,0.0,0.0,0.0,29.0,0.37593984962406013,0.23148148148148148,1.0,25.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,,,,
p_1312,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,24.0,,,,
p_1313,0.17073170731707318,0.12962962962962962,0.25,0.3541102077687444,0.2688614540466392,0.5185185185185185,108.0,0.6829268292682927,0.5185185185185185,1.0,56.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,11.0,,,,
p_1314,0.18604651162790697,0.14814814814814814,0.25,0.4409991386735573,0.3511659807956104,0.5925925925925926,108.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,8.0,0.7441860465116279,0.5925925925925926,1.0,64.0,0.0,0.0,0.0,13.0,,,,
p_1315,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,4.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,22.0,,,,
p_1316,0.1423841059602649,0.09953703703703703,0.25,0.22675987245523668,0.15852194787379972,0.39814814814814814,108.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,17.0,0.5695364238410596,0.39814814814814814,1.0,43.0,0.0,0.0,0.0,8.0,,,,
p_1317,0.1625,0.12037037037037036,0.25,0.312962962962963,0.23182441700960219,0.48148148148148145,108.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,12.0,0.65,0.48148148148148145,1.0,52.0,0.0,0.0,0.0,27.0,,,,
p_1318,0.16554054054054054,0.1913012729844413,0.26785714285714285,0.20708208208208206,0.22814186180522816,0.3425925925925926,108.0,0.5,0.33663366336633666,0.9714285714285714,35.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,37.0,0.16216216216216217,0.42857142857142855,0.1,30.0,,,,
p_1319,0.14951906561319137,0.12626262626262624,0.23455668604651161,0.23315457332977088,0.189768050879162,0.37037037037037035,108.0,0.04878048780487805,0.1111111111111111,0.03125,32.0,0.0,0.0,0.0,13.0,0.5492957746478874,0.3939393939393939,0.9069767441860465,43.0,0.0,0.0,0.0,20.0,,,,
p_1320,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,19.0,0.5789473684210527,0.4074074074074074,1.0,44.0,,,,
p_1321,0.1625,0.12037037037037036,0.25,0.312962962962963,0.23182441700960219,0.48148148148148145,108.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,14.0,0.65,0.48148148148148145,1.0,52.0,0.0,0.0,0.0,21.0,,,,
p_1322,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,12.0,,,,
p_1323,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,17.0,,,,
p_1324,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,19.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,21.0,,,,
p_1325,0.17115009746588694,0.22206506364922207,0.2675521821631879,0.20967439174066857,0.26376447168526373,0.3333333333333333,108.0,0.4740740740740741,0.31683168316831684,0.9411764705882353,34.0,0.21052631578947367,0.5714285714285714,0.12903225806451613,31.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,20.0,,,,
p_1326,0.17406015037593986,0.2222222222222222,0.2731348637015782,0.23214981899192427,0.315843621399177,0.35185185185185186,108.0,0.49624060150375937,0.3333333333333333,0.9705882352941176,34.0,0.0,0.0,0.0,25.0,0.2,0.5555555555555556,0.12195121951219512,41.0,0.0,0.0,0.0,8.0,,,,
p_1327,0.17519869097709212,0.2107843137254902,0.27305555555555555,0.2138849929873773,0.230119825708061,0.35185185185185186,108.0,0.0,0.0,0.0,33.0,0.5072463768115942,0.3431372549019608,0.9722222222222222,36.0,0.1935483870967742,0.5,0.12,25.0,0.0,0.0,0.0,14.0,,,,
p_1328,0.15161290322580645,0.1087962962962963,0.25,0.26391875746714455,0.18938614540466392,0.4351851851851852,108.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,22.0,0.6064516129032258,0.4351851851851852,1.0,47.0,0.0,0.0,0.0,18.0,,,,
p_1329,0.13013698630136986,0.08796296296296297,0.25,0.18315575849822424,0.1237997256515775,0.35185185185185186,108.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,38.0,0.5205479452054794,0.35185185185185186,1.0,38.0,0.0,0.0,0.0,12.0,,,,
p_1330,0.125,0.08415841584158416,0.24285714285714285,0.16203703703703703,0.10909424275760911,0.3148148148148148,108.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,20.0,0.5,0.33663366336633666,0.9714285714285714,35.0,0.0,0.0,0.0,27.0,,,,
p_1331,0.16436567164179106,0.17875000000000002,0.2734375,0.20420121614151465,0.21814814814814817,0.3425925925925926,108.0,0.0,0.0,0.0,24.0,0.15,0.375,0.09375,32.0,0.5074626865671642,0.34,1.0,34.0,0.0,0.0,0.0,18.0,,,,
p_1332,0.14611528822055136,0.14568599717114566,0.2561141304347826,0.16206256381694978,0.14885536172664884,0.2962962962962963,108.0,0.0,0.0,0.0,27.0,0.13333333333333333,0.2857142857142857,0.08695652173913043,23.0,0.0,0.0,0.0,26.0,0.45112781954887216,0.297029702970297,0.9375,32.0,,,,
p_1333,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.0,0.0,0.0,14.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,19.0,,,,
p_1334,0.145995670995671,0.14816124469589814,0.26785714285714285,0.16445005611672278,0.16217455078841217,0.3055555555555556,108.0,0.4696969696969697,0.3069306930693069,1.0,31.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,24.0,0.11428571428571428,0.2857142857142857,0.07142857142857142,28.0,,,,
p_1335,0.15984848484848485,0.23774509803921567,0.271078431372549,0.18501683501683505,0.2888525780682643,0.3055555555555556,108.0,0.0,0.0,0.0,13.0,0.4393939393939394,0.28431372549019607,0.9666666666666667,30.0,0.2,0.6666666666666666,0.11764705882352941,34.0,0.0,0.0,0.0,31.0,,,,
p_1336,0.1253968253968254,0.15476190476190477,0.2578125,0.14038800705467372,0.1781305114638448,0.28703703703703703,108.0,0.05714285714285714,0.3333333333333333,0.03125,32.0,0.4444444444444444,0.2857142857142857,1.0,30.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,13.0,,,,
p_1337,0.11151079136690648,0.07175925925925926,0.25,0.12803090860644817,0.08239026063100138,0.28703703703703703,108.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,28.0,0.4460431654676259,0.28703703703703703,1.0,31.0,0.0,0.0,0.0,20.0,,,,
p_1338,0.1664076664076664,0.25476190476190474,0.2642543859649123,0.2149989927767706,0.27213403880070547,0.3611111111111111,108.0,0.0,0.0,0.0,33.0,0.5174825174825175,0.3523809523809524,0.9736842105263158,38.0,0.14814814814814814,0.6666666666666666,0.08333333333333333,24.0,0.0,0.0,0.0,13.0,,,,
