position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_1026,0.3018524168340826,0.30007763975155277,0.321078431372549,0.40323869134764895,0.3870341614906832,0.4351851851851852,108.0,0.5274725274725275,0.5217391304347826,0.5333333333333333,45.0,0.17391304347826086,0.25,0.13333333333333333,15.0,0.5060240963855421,0.42857142857142855,0.6176470588235294,34.0,0.0,0.0,0.0,14.0,,,,
p_1027,0.3156504785537043,0.39362745098039215,0.31742424242424244,0.4367147189727835,0.4425744371822803,0.5,108.0,0.6571428571428571,0.5411764705882353,0.8363636363636363,55.0,0.0,0.0,0.0,22.0,0.45161290322580644,0.7,0.3333333333333333,21.0,0.15384615384615385,0.3333333333333333,0.1,10.0,,,,
p_1028,0.25905344655344653,0.3092532467532467,0.27754329004329004,0.4063390313390314,0.4050925925925926,0.48148148148148145,108.0,0.6433566433566433,0.5227272727272727,0.8363636363636363,55.0,0.0,0.0,0.0,7.0,0.14285714285714285,0.21428571428571427,0.10714285714285714,28.0,0.25,0.5,0.16666666666666666,18.0,,,,
p_1029,0.46340498610682307,0.4574362041467304,0.5215144230769231,0.4456034598584382,0.45481496249040104,0.49074074074074076,108.0,0.5822784810126582,0.5227272727272727,0.6571428571428571,35.0,0.5625,0.5,0.6428571428571429,28.0,0.14634146341463414,0.3333333333333333,0.09375,32.0,0.5625,0.47368421052631576,0.6923076923076923,13.0,,,,
p_1030,0.4096085775134024,0.4838084795321637,0.3944027517198249,0.41538479950171214,0.44455409356725145,0.4166666666666667,108.0,0.3466666666666667,0.3611111111111111,0.3333333333333333,39.0,0.35294117647058826,0.3157894736842105,0.4,15.0,0.4444444444444444,0.8,0.3076923076923077,13.0,0.4943820224719101,0.4583333333333333,0.5365853658536586,41.0,,,,
p_1031,0.25086044279710096,0.2238115775349818,0.2857142857142857,0.2833531897055741,0.2519629558636651,0.32407407407407407,108.0,0.4634146341463415,0.40425531914893614,0.5428571428571428,35.0,0.18181818181818182,0.16666666666666666,0.2,20.0,0.3582089552238806,0.32432432432432434,0.4,30.0,0.0,0.0,0.0,23.0,,,,
p_1032,0.37018162281668043,0.39141414141414144,0.4152086869478174,0.38609697114932445,0.399270482603816,0.4351851851851852,108.0,0.49122807017543857,0.3888888888888889,0.6666666666666666,21.0,0.29411764705882354,0.45454545454545453,0.21739130434782608,23.0,0.1111111111111111,0.2222222222222222,0.07407407407407407,27.0,0.5842696629213483,0.5,0.7027027027027027,37.0,,,,
p_1033,0.27055555555555555,0.2647849462365591,0.307615629984051,0.44514403292181076,0.3969534050179211,0.5462962962962963,108.0,0.6933333333333334,0.5591397849462365,0.9122807017543859,57.0,0.3888888888888889,0.5,0.3181818181818182,22.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,10.0,,,,
p_1034,0.5457886904761905,0.6586691086691087,0.5761312217194571,0.6458581349206349,0.7300343689232578,0.6481481481481481,108.0,0.38095238095238093,0.3076923076923077,0.5,16.0,0.64,0.5333333333333333,0.8,10.0,0.78125,0.7936507936507936,0.7692307692307693,65.0,0.38095238095238093,1.0,0.23529411764705882,17.0,,,,
p_1035,0.34600985221674874,0.48593346253229974,0.341017316017316,0.4601593383202578,0.5240722796439851,0.5185185185185185,108.0,0.6666666666666666,0.5465116279069767,0.8545454545454545,55.0,0.32,0.8,0.2,20.0,0.19047619047619047,0.2222222222222222,0.16666666666666666,12.0,0.20689655172413793,0.375,0.14285714285714285,21.0,,,,
p_1036,0.29122999338925176,0.4948198198198198,0.30197406759906764,0.36922067746804077,0.504371037704371,0.4166666666666667,108.0,0.5409836065573771,0.44594594594594594,0.6875,48.0,0.11764705882352941,0.2,0.08333333333333333,12.0,0.16666666666666666,1.0,0.09090909090909091,22.0,0.33962264150943394,0.3333333333333333,0.34615384615384615,26.0,,,,
p_1037,0.23044733044733043,0.19553014553014553,0.28055555555555556,0.3114745336967559,0.2640717640717641,0.37962962962962965,108.0,0.509090909090909,0.4307692307692308,0.6222222222222222,45.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,19.0,0.4126984126984127,0.35135135135135137,0.5,26.0,,,,
p_1038,0.37763425974808085,0.3919639242499213,0.40931372549019607,0.466506014533717,0.47674918407229144,0.5092592592592593,108.0,0.24390243902439024,0.45454545454545453,0.16666666666666666,30.0,0.0,0.0,0.0,10.0,0.6172839506172839,0.5319148936170213,0.7352941176470589,34.0,0.6493506493506493,0.5813953488372093,0.7352941176470589,34.0,,,,
p_1039,0.3591591057344482,0.41672526957337086,0.4197139303482587,0.5994797946852741,0.6203443246340574,0.6666666666666666,108.0,0.821917808219178,0.759493670886076,0.8955223880597015,67.0,0.5238095238095238,0.4074074074074074,0.7333333333333333,15.0,0.09090909090909091,0.5,0.05,20.0,0.0,0.0,0.0,6.0,,,,
p_1040,0.3471233888292159,0.3718891402714932,0.3536502546689304,0.36473189421967617,0.37730434053963463,0.3888888888888889,108.0,0.3125,0.38461538461538464,0.2631578947368421,19.0,0.3157894736842105,0.3333333333333333,0.3,20.0,0.5102040816326531,0.4166666666666667,0.6578947368421053,38.0,0.25,0.35294117647058826,0.1935483870967742,31.0,,,,
p_1041,0.37913306451612905,0.4513008373205742,0.3889367816091954,0.4392921146953405,0.4704944178628389,0.49074074074074076,108.0,0.6290322580645161,0.5131578947368421,0.8125,48.0,0.2,0.4,0.13333333333333333,15.0,0.4375,0.4375,0.4375,16.0,0.25,0.45454545454545453,0.1724137931034483,29.0,,,,
p_1042,0.2026627218934911,0.27403846153846156,0.24887820512820513,0.4586894586894587,0.4699074074074074,0.5833333333333334,108.0,0.7337278106508875,0.5961538461538461,0.9538461538461539,65.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,0.07692307692307693,0.5,0.041666666666666664,24.0,,,,
p_1043,0.3328482791718086,0.3283016926480424,0.3500164473684211,0.3235693409713018,0.32631455090425093,0.3333333333333333,108.0,0.4307692307692308,0.42424242424242425,0.4375,32.0,0.25,0.22580645161290322,0.28,25.0,0.45454545454545453,0.4,0.5263157894736842,19.0,0.19607843137254902,0.2631578947368421,0.15625,32.0,,,,
p_1044,0.3061947047376081,0.29995778215592456,0.31303133141368433,0.42201834862385323,0.410006497725796,0.4351851851851852,108.0,0.5688073394495413,0.543859649122807,0.5961538461538461,52.0,0.35294117647058826,0.35294117647058826,0.35294117647058826,17.0,0.30303030303030304,0.30303030303030304,0.30303030303030304,33.0,0.0,0.0,0.0,6.0,,,,
p_1045,0.2523850363473005,0.2499695585996956,0.30606060606060603,0.29432918583861983,0.2899627938440724,0.3611111111111111,108.0,0.509090909090909,0.56,0.4666666666666667,30.0,0.4528301886792453,0.3287671232876712,0.7272727272727273,33.0,0.047619047619047616,0.1111111111111111,0.030303030303030304,33.0,0.0,0.0,0.0,12.0,,,,
p_1046,0.36572033898305084,0.4969635395141663,0.37068376068376063,0.38761142498430634,0.48453920122997585,0.4166666666666667,108.0,0.52,0.4262295081967213,0.6666666666666666,39.0,0.25,0.6666666666666666,0.15384615384615385,26.0,0.3728813559322034,0.3235294117647059,0.44,25.0,0.32,0.5714285714285714,0.2222222222222222,18.0,,,,
p_1047,0.40308598071755963,0.4353219696969697,0.3954796264855688,0.4233490800742263,0.44158716797605685,0.42592592592592593,108.0,0.42105263157894735,0.35555555555555557,0.5161290322580645,31.0,0.4,0.5454545454545454,0.3157894736842105,19.0,0.5135135135135135,0.5277777777777778,0.5,38.0,0.2777777777777778,0.3125,0.25,20.0,,,,
p_1048,0.37320562320562317,0.4072842789598109,0.3702722715880611,0.4112519112519113,0.4295404299098152,0.4166666666666667,108.0,0.5494505494505495,0.5319148936170213,0.5681818181818182,44.0,0.32432432432432434,0.375,0.2857142857142857,21.0,0.2857142857142857,0.4444444444444444,0.21052631578947367,19.0,0.3333333333333333,0.2777777777777778,0.4166666666666667,24.0,,,,
p_1049,0.3414910885841118,0.32575757575757575,0.3761027568922306,0.3780689355624756,0.34778338945005616,0.4351851851851852,108.0,0.5740740740740741,0.4696969696969697,0.7380952380952381,42.0,0.0,0.0,0.0,22.0,0.27906976744186046,0.3333333333333333,0.24,25.0,0.5128205128205128,0.5,0.5263157894736842,19.0,,,,
p_1050,0.3885315124999702,0.39970561594202897,0.4179161631207667,0.40876264147857766,0.42243944578636605,0.42592592592592593,108.0,0.3157894736842105,0.4,0.2608695652173913,23.0,0.4489795918367347,0.34375,0.6470588235294118,17.0,0.5454545454545454,0.5217391304347826,0.5714285714285714,42.0,0.24390243902439024,0.3333333333333333,0.19230769230769232,26.0,,,,
p_1051,0.3668060394889663,0.35225887652358245,0.39664685908319186,0.4086079924291307,0.3901435749474966,0.4444444444444444,108.0,0.48,0.4864864864864865,0.47368421052631576,38.0,0.4634146341463415,0.37254901960784315,0.6129032258064516,31.0,0.5238095238095238,0.55,0.5,22.0,0.0,0.0,0.0,17.0,,,,
p_1052,0.50086218884717,0.5173126106629943,0.5089809971175403,0.517590403642413,0.5272668153102935,0.5370370370370371,108.0,0.6666666666666666,0.5769230769230769,0.7894736842105263,38.0,0.35555555555555557,0.5,0.27586206896551724,29.0,0.5106382978723404,0.5217391304347826,0.5,24.0,0.47058823529411764,0.47058823529411764,0.47058823529411764,17.0,,,,
p_1053,0.4478365764910615,0.4609169805558383,0.4532782887402453,0.4600710740799335,0.4769000192292466,0.46296296296296297,108.0,0.5348837209302325,0.48936170212765956,0.5897435897435898,39.0,0.4897959183673469,0.631578947368421,0.4,30.0,0.5,0.45,0.5625,16.0,0.26666666666666666,0.2727272727272727,0.2608695652173913,23.0,,,,
p_1054,0.31246843434343435,0.4386994949494949,0.3256542209853414,0.3883117439830403,0.44884726898615784,0.46296296296296297,108.0,0.6074074074074074,0.4659090909090909,0.8723404255319149,47.0,0.14814814814814814,0.3333333333333333,0.09523809523809523,21.0,0.3125,0.5555555555555556,0.21739130434782608,23.0,0.18181818181818182,0.4,0.11764705882352941,17.0,,,,
p_1055,0.29845819557939823,0.34637681159420286,0.31506410256410255,0.37975612066436093,0.43970746108427267,0.39814814814814814,108.0,0.4146341463414634,0.5666666666666667,0.3269230769230769,52.0,0.34782608695652173,0.5,0.26666666666666666,15.0,0.43137254901960786,0.3188405797101449,0.6666666666666666,33.0,0.0,0.0,0.0,8.0,,,,
p_1056,0.27059312638580935,0.2867370892018779,0.2939560439560439,0.3242916974624292,0.3274474004520953,0.37037037037037035,108.0,0.25,0.3,0.21428571428571427,28.0,0.34146341463414637,0.4666666666666667,0.2692307692307692,26.0,0.4909090909090909,0.38028169014084506,0.6923076923076923,39.0,0.0,0.0,0.0,15.0,,,,
p_1057,0.4076244343891403,0.47059409888357256,0.4219688486205843,0.49193313222724994,0.5253669738318861,0.5370370370370371,108.0,0.38461538461538464,0.5263157894736842,0.30303030303030304,33.0,0.7058823529411765,0.5833333333333334,0.8936170212765957,47.0,0.24,0.5,0.15789473684210525,19.0,0.3,0.2727272727272727,0.3333333333333333,9.0,,,,
p_1058,0.3960137085137085,0.46166187739463604,0.4067708333333333,0.4757629202073646,0.5170710940825883,0.5092592592592593,108.0,0.5277777777777778,0.475,0.59375,32.0,0.48484848484848486,0.8888888888888888,0.3333333333333333,24.0,0.5714285714285714,0.4827586206896552,0.7,40.0,0.0,0.0,0.0,12.0,,,,
p_1059,0.3059613280201515,0.3068136604774536,0.31636562671045426,0.3126879744526803,0.3122089596227528,0.32407407407407407,108.0,0.42857142857142855,0.41379310344827586,0.4444444444444444,27.0,0.36363636363636365,0.38461538461538464,0.3448275862068966,29.0,0.3235294117647059,0.275,0.39285714285714285,28.0,0.10810810810810811,0.15384615384615385,0.08333333333333333,24.0,,,,
p_1060,0.25126050420168067,0.21842723004694836,0.2975,0.36150015561780263,0.3102286558859329,0.4351851851851852,108.0,0.6050420168067226,0.5070422535211268,0.75,48.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,20.0,0.4,0.36666666666666664,0.44,25.0,,,,
p_1061,0.4021513209013209,0.45783084914182476,0.3947860962566845,0.48042551584218246,0.4941546221017766,0.5,108.0,0.5656565656565656,0.5185185185185185,0.6222222222222222,45.0,0.38461538461538464,0.625,0.2777777777777778,18.0,0.5333333333333333,0.4878048780487805,0.5882352941176471,34.0,0.125,0.2,0.09090909090909091,11.0,,,,
p_1062,0.35420883940620784,0.3233549906248637,0.41559603187510163,0.3801716274303994,0.335750196627535,0.46296296296296297,108.0,0.0,0.0,0.0,30.0,0.41025641025641024,0.47058823529411764,0.36363636363636365,22.0,0.631578947368421,0.5070422535211268,0.8372093023255814,43.0,0.375,0.3157894736842105,0.46153846153846156,13.0,,,,
p_1063,0.35231854838709675,0.3951298701298701,0.37082811848143515,0.4038045101553166,0.4146705146705147,0.46296296296296297,108.0,0.5967741935483871,0.4805194805194805,0.7872340425531915,47.0,0.0,0.0,0.0,20.0,0.25,0.5,0.16666666666666666,24.0,0.5625,0.6,0.5294117647058824,17.0,,,,
p_1064,0.3105205678922461,0.35130348521196236,0.3090277777777778,0.32274939664819535,0.36998942450305283,0.3148148148148148,108.0,0.34146341463414637,0.5384615384615384,0.25,28.0,0.26865671641791045,0.20930232558139536,0.375,24.0,0.3880597014925373,0.41935483870967744,0.3611111111111111,36.0,0.24390243902439024,0.23809523809523808,0.25,20.0,,,,
p_1065,0.45057956245051173,0.44938419280524544,0.4585791763513916,0.5756329201573197,0.5686748905559822,0.5925925925925926,108.0,0.6730769230769231,0.6140350877192983,0.7446808510638298,47.0,0.5245901639344263,0.5925925925925926,0.47058823529411764,34.0,0.6046511627906976,0.5909090909090909,0.6190476190476191,21.0,0.0,0.0,0.0,6.0,,,,
p_1066,0.4683309842612168,0.6080952380952381,0.45879360103498035,0.5709923089638852,0.6240388007054675,0.6111111111111112,108.0,0.7906976744186046,0.68,0.9444444444444444,54.0,0.4444444444444444,1.0,0.2857142857142857,14.0,0.3181818181818182,0.4666666666666667,0.2413793103448276,29.0,0.32,0.2857142857142857,0.36363636363636365,11.0,,,,
p_1067,0.3547183098591549,0.45873015873015877,0.3500375375375375,0.3659207094418362,0.3926513815402704,0.39814814814814814,108.0,0.44,0.3492063492063492,0.5945945945945946,37.0,0.5,1.0,0.3333333333333333,12.0,0.0,0.0,0.0,23.0,0.4788732394366197,0.4857142857142857,0.4722222222222222,36.0,,,,
p_1068,0.35333333333333333,0.3625744047619047,0.38616220735785955,0.36895061728395057,0.37481261022927687,0.39814814814814814,108.0,0.5,0.4666666666666667,0.5384615384615384,39.0,0.28,0.2916666666666667,0.2692307692307692,26.0,0.5,0.40625,0.65,20.0,0.13333333333333333,0.2857142857142857,0.08695652173913043,23.0,,,,
p_1069,0.3700716845878136,0.36861402486402484,0.3878663003663004,0.5326894995353777,0.5083563555785778,0.5833333333333334,108.0,0.7580645161290323,0.6527777777777778,0.9038461538461539,52.0,0.2222222222222222,0.23076923076923078,0.21428571428571427,14.0,0.5,0.5909090909090909,0.43333333333333335,30.0,0.0,0.0,0.0,12.0,,,,
p_1070,0.31153962403962404,0.30977564102564104,0.35289939839572193,0.35968724857613743,0.35042735042735046,0.4166666666666667,108.0,0.4642857142857143,0.5416666666666666,0.40625,32.0,0.5656565656565656,0.4307692307692308,0.8235294117647058,34.0,0.21621621621621623,0.26666666666666666,0.18181818181818182,22.0,0.0,0.0,0.0,20.0,,,,
p_1071,0.2455046707678287,0.28339954255447214,0.25941391941391945,0.3725051264524948,0.42183132030549875,0.4074074074074074,108.0,0.38596491228070173,0.6111111111111112,0.28205128205128205,39.0,0.21428571428571427,0.23076923076923078,0.2,15.0,0.5272727272727272,0.4084507042253521,0.7435897435897436,39.0,0.1,0.16666666666666666,0.07142857142857142,14.0,0.0,0.0,0.0,1.0
p_1072,0.29027777777777775,0.29805202865654706,0.2971595916568743,0.3244855967078189,0.32149687636281477,0.3425925925925926,108.0,0.4444444444444444,0.37735849056603776,0.5405405405405406,37.0,0.3,0.32142857142857145,0.28125,32.0,0.3333333333333333,0.3684210526315789,0.30434782608695654,23.0,0.08333333333333333,0.125,0.0625,16.0,,,,
p_1073,0.3573267231605849,0.36045514768919024,0.36118708119058746,0.4871211231600156,0.4849500053400763,0.5,108.0,0.5964912280701754,0.6538461538461539,0.5483870967741935,31.0,0.36363636363636365,0.38095238095238093,0.34782608695652173,23.0,0.6265060240963856,0.5531914893617021,0.7222222222222222,36.0,0.2,0.21428571428571427,0.1875,16.0,0.0,0.0,0.0,2.0
p_1074,0.3929309744527136,0.3924255952380952,0.4250541125541125,0.4285896202160292,0.4209281305114639,0.46296296296296297,108.0,0.5652173913043478,0.52,0.6190476190476191,42.0,0.07407407407407407,0.2,0.045454545454545456,22.0,0.5,0.46875,0.5357142857142857,28.0,0.43243243243243246,0.38095238095238093,0.5,16.0,,,,
p_1075,0.34740102436323367,0.37726151315789475,0.384080615942029,0.3578555022353471,0.3778021442495127,0.4074074074074074,108.0,0.5208333333333334,0.390625,0.78125,32.0,0.07142857142857142,0.2,0.043478260869565216,23.0,0.2857142857142857,0.3684210526315789,0.23333333333333334,30.0,0.5116279069767442,0.55,0.4782608695652174,23.0,,,,
p_1076,0.3228641456582633,0.3293997668997669,0.3452327242649823,0.336854186118892,0.3409198825865492,0.3611111111111111,108.0,0.4166666666666667,0.38461538461538464,0.45454545454545453,33.0,0.3,0.2727272727272727,0.3333333333333333,18.0,0.45714285714285713,0.41025641025641024,0.5161290322580645,31.0,0.11764705882352941,0.25,0.07692307692307693,26.0,,,,
p_1077,0.366687675070028,0.3390873015873016,0.4150849150849151,0.4088616557734205,0.38979276895943565,0.4444444444444444,108.0,0.35294117647058826,0.34285714285714286,0.36363636363636365,33.0,0.6071428571428571,0.4857142857142857,0.8095238095238095,21.0,0.5066666666666667,0.5277777777777778,0.48717948717948717,39.0,0.0,0.0,0.0,15.0,,,,
p_1078,0.284383786316776,0.27879786566227244,0.3026693889897157,0.32048795515290357,0.30596242821603775,0.35185185185185186,108.0,0.0,0.0,0.0,17.0,0.45454545454545453,0.5,0.4166666666666667,24.0,0.25,0.25925925925925924,0.2413793103448276,29.0,0.4329896907216495,0.3559322033898305,0.5526315789473685,38.0,,,,
p_1079,0.32959461129650225,0.3121266427718041,0.4023962148962149,0.3626640483024119,0.36228926058675165,0.4074074074074074,108.0,0.4946236559139785,0.42592592592592593,0.5897435897435898,39.0,0.0,0.0,0.0,19.0,0.3793103448275862,0.5,0.3055555555555556,36.0,0.4444444444444444,0.3225806451612903,0.7142857142857143,14.0,,,,
p_1080,0.3991071428571429,0.41956521739130437,0.4316501240694789,0.40707671957671954,0.42277241009125066,0.4444444444444444,108.0,0.5714285714285714,0.4782608695652174,0.7096774193548387,31.0,0.5,0.5,0.5,26.0,0.125,0.3333333333333333,0.07692307692307693,26.0,0.4,0.36666666666666664,0.44,25.0,,,,
p_1081,0.3943002076452471,0.4248616546410664,0.38607226107226106,0.393120041456789,0.4164946903917492,0.3888888888888889,108.0,0.35294117647058826,0.375,0.3333333333333333,27.0,0.417910447761194,0.4117647058823529,0.42424242424242425,33.0,0.45714285714285713,0.6153846153846154,0.36363636363636365,22.0,0.3492063492063492,0.2972972972972973,0.4230769230769231,26.0,,,,
p_1082,0.3717937386612086,0.3917663617171006,0.3738304614775203,0.37616769092672714,0.3854171553678943,0.3888888888888889,108.0,0.15,0.2,0.12,25.0,0.4578313253012048,0.3877551020408163,0.5588235294117647,34.0,0.39285714285714285,0.3793103448275862,0.4074074074074074,27.0,0.4864864864864865,0.6,0.4090909090909091,22.0,,,,
p_1083,0.3869561157796452,0.5474029680365297,0.3876293995859213,0.4534972507521527,0.5491248097412481,0.5,108.0,0.3333333333333333,0.375,0.3,20.0,0.2222222222222222,0.26666666666666666,0.19047619047619047,21.0,0.6722689075630253,0.547945205479452,0.8695652173913043,46.0,0.32,1.0,0.19047619047619047,21.0,,,,
