position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_0,precision_0,recall_0,support_0,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4
p_1202,0.01111111111111111,0.02857142857142857,0.006896551724137931,0.014917695473251027,0.03835978835978836,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.14285714285714285,0.034482758620689655,29.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,6.0
p_1203,0.012121212121212121,0.02857142857142857,0.007692307692307693,0.014590347923681257,0.03439153439153439,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.06060606060606061,0.14285714285714285,0.038461538461538464,26.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,20.0
p_1204,0.013793103448275862,0.025,0.009523809523809523,0.013409961685823755,0.024305555555555556,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,23.0,0.06896551724137931,0.125,0.047619047619047616,21.0
p_1205,0.03137254901960784,0.1,0.018604651162790697,0.06245461147421932,0.19907407407407407,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.5,0.09302325581395349,43.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,20.0
p_1206,0.03809523809523809,0.05714285714285714,0.02857142857142857,0.024691358024691357,0.037037037037037035,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.19047619047619047,0.2857142857142857,0.14285714285714285,14.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0
p_1207,0.013793103448275862,0.025,0.009523809523809523,0.013409961685823755,0.024305555555555556,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.125,0.047619047619047616,21.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,31.0
p_1208,0.011428571428571429,0.02857142857142857,0.007142857142857143,0.014814814814814814,0.037037037037037035,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,23.0,0.05714285714285714,0.14285714285714285,0.03571428571428571,28.0,0.0,0.0,0.0,33.0
p_1209,0.03333333333333333,0.06666666666666667,0.02222222222222222,0.041666666666666664,0.08333333333333333,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,30.0,0.16666666666666666,0.3333333333333333,0.1111111111111111,27.0,0.0,0.0,0.0,40.0
p_1210,0.023529411764705882,0.075,0.013953488372093023,0.046840958605664486,0.14930555555555555,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.375,0.06976744186046512,43.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,16.0
p_1211,0.011428571428571429,0.02857142857142857,0.007142857142857143,0.014814814814814814,0.037037037037037035,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,37.0,0.05714285714285714,0.14285714285714285,0.03571428571428571,28.0,0.0,0.0,0.0,15.0
p_1212,0.011428571428571429,0.025,0.007407407407407407,0.014285714285714284,0.03125,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.05714285714285714,0.125,0.037037037037037035,27.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,28.0
p_1213,0.04,0.1,0.025,0.05925925925925926,0.14814814814814814,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,34.0,0.2,0.5,0.125,32.0,0.0,0.0,0.0,14.0
p_1214,0.010256410256410256,0.025,0.0064516129032258064,0.014719848053181385,0.03587962962962963,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,43.0,0.05128205128205128,0.125,0.03225806451612903,31.0,0.0,0.0,0.0,12.0
p_1215,0.015384615384615385,0.025,0.01111111111111111,0.01282051282051282,0.020833333333333332,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.125,0.05555555555555555,18.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,13.0
p_1216,0.022535211267605635,0.08888888888888888,0.012903225806451613,0.06468440271257173,0.2551440329218107,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.11267605633802817,0.4444444444444444,0.06451612903225806,62.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,7.0
p_1217,0.019047619047619046,0.025,0.015384615384615385,0.011463844797178132,0.015046296296296295,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,53.0,0.09523809523809523,0.125,0.07692307692307693,13.0
p_1218,0.03333333333333333,0.02857142857142857,0.04,0.007716049382716049,0.0066137566137566125,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,21.0,0.16666666666666666,0.14285714285714285,0.2,5.0
p_1219,0.032432432432432434,0.075,0.020689655172413793,0.04354354354354354,0.10069444444444445,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.375,0.10344827586206896,29.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,24.0
p_1220,0.0039603960396039604,0.002,0.2,0.00018335166850018335,9.259259259259259e-05,0.009259259259259259,108.0,0.019801980198019802,0.01,1.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,23.0
p_1221,0.00851063829787234,0.025,0.005128205128205128,0.015366430260047281,0.04513888888888889,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,33.0,0.0425531914893617,0.125,0.02564102564102564,39.0,0.0,0.0,0.0,11.0
p_1222,0.02222222222222222,0.08571428571428572,0.01276595744680851,0.04835390946502058,0.1865079365079365,0.027777777777777773,108.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.42857142857142855,0.06382978723404255,47.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,25.0
p_1223,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,17.0
p_1224,0.018461538461538463,0.06666666666666667,0.010714285714285714,0.04786324786324787,0.1728395061728395,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.3333333333333333,0.05357142857142857,56.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,13.0
p_1225,0.013793103448275862,0.02857142857142857,0.00909090909090909,0.0140485312899106,0.0291005291005291,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,30.0,0.06896551724137931,0.14285714285714285,0.045454545454545456,22.0
p_1226,0.027586206896551724,0.05,0.019047619047619046,0.02681992337164751,0.04861111111111111,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.13793103448275862,0.25,0.09523809523809523,21.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,35.0
p_1227,0.019047619047619046,0.05714285714285714,0.011428571428571429,0.030864197530864196,0.09259259259259259,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.09523809523809523,0.2857142857142857,0.05714285714285714,35.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,18.0
p_1228,0.01111111111111111,0.025,0.007142857142857143,0.014403292181069957,0.032407407407407406,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,24.0,0.05555555555555555,0.125,0.03571428571428571,28.0,0.0,0.0,0.0,27.0
p_1229,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,7.0
p_1230,0.03018867924528302,0.1,0.017777777777777778,0.06289308176100629,0.20833333333333334,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.5,0.08888888888888889,45.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,5.0
p_1231,0.05263157894736842,0.125,0.03333333333333333,0.07309941520467836,0.1736111111111111,0.046296296296296294,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,41.0,0.2631578947368421,0.625,0.16666666666666666,30.0,0.0,0.0,0.0,10.0
p_1232,0.017391304347826087,0.025,0.013333333333333332,0.012077294685990338,0.017361111111111112,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,28.0,0.08695652173913043,0.125,0.06666666666666667,15.0
p_1233,0.021621621621621623,0.05714285714285714,0.013333333333333332,0.030030030030030033,0.07936507936507936,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.10810810810810811,0.2857142857142857,0.06666666666666667,30.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,6.0
p_1234,0.08421052631578947,0.11428571428571428,0.06666666666666667,0.04678362573099415,0.06349206349206349,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.42105263157894735,0.5714285714285714,0.3333333333333333,12.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,8.0
p_1235,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,14.0
p_1236,0.07058823529411765,0.17142857142857143,0.04444444444444444,0.08823529411764706,0.21428571428571427,0.05555555555555555,108.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.8571428571428571,0.2222222222222222,27.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,14.0
p_1237,0.012903225806451613,0.02222222222222222,0.00909090909090909,0.013142174432497013,0.022633744855967076,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,32.0,0.06451612903225806,0.1111111111111111,0.045454545454545456,22.0
p_1238,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,21.0
p_1239,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,13.0
p_1240,0.03076923076923077,0.1,0.01818181818181818,0.06267806267806268,0.2037037037037037,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,17.0,0.15384615384615385,0.5,0.09090909090909091,44.0,0.0,0.0,0.0,15.0
p_1241,0.015384615384615385,0.05,0.00909090909090909,0.03133903133903134,0.10185185185185185,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.07692307692307693,0.25,0.045454545454545456,44.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,15.0
p_1242,0.03870967741935484,0.075,0.02608695652173913,0.041218637992831535,0.0798611111111111,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.1935483870967742,0.375,0.13043478260869565,23.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,6.0
p_1243,0.012903225806451613,0.025,0.008695652173913044,0.013739545997610514,0.02662037037037037,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,0.06451612903225806,0.125,0.043478260869565216,23.0
p_1244,0.014285714285714285,0.05714285714285714,0.008163265306122448,0.032407407407407406,0.12962962962962962,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.04081632653061224,49.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,32.0
p_1245,0.03571428571428571,0.14285714285714285,0.020408163265306124,0.08101851851851852,0.32407407407407407,0.046296296296296294,108.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.7142857142857143,0.10204081632653061,49.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,30.0
p_1246,0.046511627906976744,0.14285714285714285,0.02777777777777778,0.07751937984496125,0.2380952380952381,0.046296296296296294,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,16.0,0.23255813953488372,0.7142857142857143,0.1388888888888889,36.0,0.0,0.0,0.0,10.0
p_1247,0.03809523809523809,0.08888888888888888,0.024242424242424242,0.0582010582010582,0.13580246913580246,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.4444444444444444,0.12121212121212122,33.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,15.0
p_1248,0.010526315789473684,0.02857142857142857,0.0064516129032258064,0.015107212475633527,0.041005291005290996,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.14285714285714285,0.03225806451612903,31.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,14.0
p_1249,0.014814814814814814,0.05,0.008695652173913044,0.03155006858710562,0.10648148148148148,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.25,0.043478260869565216,46.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,31.0
p_1250,0.02222222222222222,0.05,0.014285714285714285,0.028806584362139915,0.06481481481481481,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,27.0,0.1111111111111111,0.25,0.07142857142857142,28.0,0.0,0.0,0.0,23.0
p_1251,0.024242424242424242,0.05714285714285714,0.015384615384615385,0.029180695847362513,0.06878306878306878,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,27.0,0.12121212121212122,0.2857142857142857,0.07692307692307693,26.0,0.0,0.0,0.0,19.0
p_1252,0.021621621621621623,0.05714285714285714,0.013333333333333332,0.030030030030030033,0.07936507936507936,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.2857142857142857,0.06666666666666667,30.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,18.0
p_1253,0.03428571428571429,0.075,0.02222222222222222,0.042857142857142864,0.09375,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.375,0.1111111111111111,27.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,38.0
p_1254,0.032432432432432434,0.075,0.020689655172413793,0.04354354354354354,0.10069444444444445,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,26.0,0.16216216216216217,0.375,0.10344827586206896,29.0,0.0,0.0,0.0,9.0
p_1255,0.019047619047619046,0.02857142857142857,0.014285714285714285,0.012345679012345678,0.018518518518518517,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.09523809523809523,0.14285714285714285,0.07142857142857142,14.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,16.0
p_1256,0.025,0.05714285714285714,0.016,0.028935185185185185,0.06613756613756613,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.125,0.2857142857142857,0.08,25.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,23.0
p_1257,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,25.0
p_1258,0.042105263157894736,0.05714285714285714,0.03333333333333333,0.023391812865497075,0.031746031746031744,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,35.0,0.21052631578947367,0.2857142857142857,0.16666666666666666,12.0
p_1259,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0
p_1260,0.00851063829787234,0.025,0.005128205128205128,0.015366430260047281,0.04513888888888889,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0425531914893617,0.125,0.02564102564102564,39.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,13.0
p_1261,0.06153846153846154,0.11428571428571428,0.042105263157894736,0.05413105413105414,0.10052910052910052,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.3076923076923077,0.5714285714285714,0.21052631578947367,19.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,25.0
p_1262,0.05405405405405406,0.125,0.034482758620689655,0.07257257257257257,0.16782407407407407,0.046296296296296294,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,16.0,0.2702702702702703,0.625,0.1724137931034483,29.0,0.0,0.0,0.0,28.0
p_1263,0.019047619047619046,0.05,0.011764705882352941,0.02998236331569665,0.0787037037037037,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,36.0,0.09523809523809523,0.25,0.058823529411764705,34.0,0.0,0.0,0.0,4.0
p_1264,0.01111111111111111,0.025,0.007142857142857143,0.014403292181069957,0.032407407407407406,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,43.0,0.05555555555555555,0.125,0.03571428571428571,28.0
p_1265,0.034782608695652174,0.05,0.026666666666666665,0.024154589371980676,0.034722222222222224,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,48.0,0.17391304347826086,0.25,0.13333333333333333,15.0
p_1266,0.01568627450980392,0.05,0.009302325581395349,0.03122730573710966,0.09953703703703703,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.25,0.046511627906976744,43.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,10.0
p_1267,0.04166666666666667,0.14285714285714285,0.024390243902439025,0.07908950617283951,0.27116402116402116,0.046296296296296294,108.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.7142857142857143,0.12195121951219512,41.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,11.0
p_1268,0.014285714285714285,0.02857142857142857,0.009523809523809523,0.013888888888888888,0.027777777777777776,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.047619047619047616,21.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,24.0
p_1269,0.03428571428571429,0.06666666666666667,0.023076923076923078,0.04126984126984127,0.08024691358024691,0.027777777777777776,108.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.17142857142857143,0.3333333333333333,0.11538461538461539,26.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,12.0
p_1270,0.032432432432432434,0.06666666666666667,0.02142857142857143,0.04204204204204204,0.08641975308641975,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,35.0,0.16216216216216217,0.3333333333333333,0.10714285714285714,28.0,0.0,0.0,0.0,9.0
p_1271,0.027586206896551724,0.05714285714285714,0.01818181818181818,0.0280970625798212,0.0582010582010582,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.13793103448275862,0.2857142857142857,0.09090909090909091,22.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,8.0
p_1272,0.0125,0.025,0.008333333333333333,0.013888888888888888,0.027777777777777776,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0625,0.125,0.041666666666666664,24.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,13.0
p_1273,0.026666666666666665,0.08571428571428572,0.015789473684210527,0.046913580246913576,0.15079365079365079,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.42857142857142855,0.07894736842105263,38.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,12.0
p_1274,0.027586206896551724,0.05,0.019047619047619046,0.02681992337164751,0.04861111111111111,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,20.0,0.13793103448275862,0.25,0.09523809523809523,21.0,0.0,0.0,0.0,21.0
p_1275,0.00909090909090909,0.025,0.005555555555555555,0.015151515151515152,0.041666666666666664,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.125,0.027777777777777776,36.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,17.0
p_1276,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,19.0
p_1277,0.017777777777777778,0.05,0.010810810810810811,0.030452674897119343,0.08564814814814815,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.25,0.05405405405405406,37.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,6.0
p_1278,0.016666666666666666,0.025,0.0125,0.012345679012345678,0.018518518518518517,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,45.0,0.08333333333333333,0.125,0.0625,16.0
p_1279,0.00975609756097561,0.025,0.006060606060606061,0.014905149051490516,0.03819444444444445,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.125,0.030303030303030304,33.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,15.0
p_1280,0.027906976744186046,0.075,0.017142857142857144,0.04521963824289405,0.12152777777777778,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.375,0.08571428571428572,35.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,35.0
p_1281,0.012903225806451613,0.025,0.008695652173913044,0.013739545997610514,0.02662037037037037,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,44.0,0.06451612903225806,0.125,0.043478260869565216,23.0
p_1282,0.021052631578947368,0.05714285714285714,0.012903225806451613,0.030214424951267055,0.08201058201058199,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.2857142857142857,0.06451612903225806,31.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,30.0
p_1283,0.014814814814814814,0.02857142857142857,0.01,0.013717421124828532,0.02645502645502645,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.14285714285714285,0.05,20.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,25.0
p_1284,0.015384615384615385,0.02857142857142857,0.010526315789473684,0.013532763532763534,0.02513227513227513,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.07692307692307693,0.14285714285714285,0.05263157894736842,19.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,26.0
p_1285,0.027586206896551724,0.05,0.019047619047619046,0.02681992337164751,0.04861111111111111,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,35.0,0.13793103448275862,0.25,0.09523809523809523,21.0,0.0,0.0,0.0,14.0
p_1286,0.022641509433962266,0.075,0.013333333333333332,0.04716981132075472,0.15625,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.375,0.06666666666666667,45.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,15.0
p_1287,0.01111111111111111,0.02857142857142857,0.006896551724137931,0.014917695473251027,0.03835978835978836,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,26.0,0.05555555555555555,0.14285714285714285,0.034482758620689655,29.0,0.0,0.0,0.0,22.0
p_1288,0.01818181818181818,0.05714285714285714,0.010810810810810811,0.031144781144781145,0.09788359788359788,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,23.0,0.09090909090909091,0.2857142857142857,0.05405405405405406,37.0,0.0,0.0,0.0,23.0
p_1289,0.006060606060606061,0.02857142857142857,0.003389830508474576,0.01655443322109989,0.07804232804232804,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,0.030303030303030304,0.14285714285714285,0.01694915254237288,59.0,0.0,0.0,0.0,7.0
p_1290,0.008888888888888889,0.02857142857142857,0.005263157894736842,0.015637860082304528,0.05026455026455026,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,23.0,0.044444444444444446,0.14285714285714285,0.02631578947368421,38.0,0.0,0.0,0.0,11.0
p_1291,0.02222222222222222,0.04444444444444444,0.014814814814814814,0.027777777777777776,0.05555555555555555,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.07407407407407407,27.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,25.0
p_1292,0.012903225806451613,0.025,0.008695652173913044,0.013739545997610514,0.02662037037037037,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,13.0,0.06451612903225806,0.125,0.043478260869565216,23.0,0.0,0.0,0.0,34.0
p_1293,0.016,0.02857142857142857,0.01111111111111111,0.013333333333333332,0.023809523809523808,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,32.0,0.08,0.14285714285714285,0.05555555555555555,18.0
p_1294,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14.0
